date,observatory,xrsa,xrsb,xrsa_corr,xrsb_corr,T_cor,EM_cor,T_phot,EM_phot,EM_cor_norm,EM_phot_norm,month,day,GOES_missing,FAI_alert,FAI_true,delta_min,group_id,duration_from_start
2020-11-04 06:46:00,GOES-17,1.10268005e-07,9.3319875e-07,1.0390512983349256e-07,7.091193765518256e-07,11.944499084782109,3.0792046091487984e+47,10.933673642298295,7.772099724646144e+47,0.0307920460914879,0.0777209972464614,11,2020-11-04,False,True,False,1.0,16,1.0
2020-11-04 06:47:00,GOES-17,9.2766435e-08,9.275173e-07,8.736809320453177e-08,7.118503617675742e-07,11.018954603263868,3.3792085072567007e+47,9.950978413253855,9.046649313647778e+47,0.033792085072567,0.0904664931364777,11,2020-11-04,False,True,True,1.0,16,2.0
2020-11-04 06:48:00,GOES-17,5.5546366e-08,7.0494247e-07,4.9852985739562434e-08,4.834715241486265e-07,10.165332874705587,2.5386974517542672e+47,9.096398112412464,7.1555533824128495e+47,0.0253869745175426,0.0715555338241284,11,2020-11-04,False,True,True,1.0,16,3.0
2020-11-04 06:49:00,GOES-17,3.5232578e-08,5.4276757e-07,2.4876776194560083e-08,2.7370222710487724e-07,9.588103184131729,1.5572825976375827e+47,8.541536147891824,4.538844664070546e+47,0.0155728259763758,0.0453884466407054,11,2020-11-04,False,True,True,1.0,16,4.0
2020-11-04 08:19:00,GOES-17,6.643048e-08,5.810831e-07,5.2623967405907024e-08,3.221748272608238e-07,12.539740590543738,1.3332790508533182e+47,11.594058324569048,3.2397879073302804e+47,0.0133327905085331,0.0323978790733028,11,2020-11-04,False,True,False,3.0,18,0.0
2020-11-04 08:20:00,GOES-17,1.4226032e-07,1.0386078e-06,1.3175412050259186e-07,7.891147788541275e-07,12.662759647475914,3.2361185227620634e+47,11.73283115056188,7.80260013030881e+47,0.0323611852276206,0.0780260013030881,11,2020-11-04,False,True,False,1.0,18,1.0
2020-11-04 08:21:00,GOES-17,1.2213017e-07,1.1371292e-06,1.1144116029981889e-07,9.010734629555373e-07,11.057818340386566,4.2597493529768996e+47,9.991003676969177,1.1376613777113493e+48,0.042597493529769,0.1137661377711349,11,2020-11-04,False,True,True,1.0,18,2.0
2020-11-04 08:22:00,GOES-17,7.2195355e-08,9.794039e-07,6.317030454283667e-08,7.464732334483415e-07,9.2787317341495,4.4541822998030565e+47,8.24928930213753,1.3217778937862786e+48,0.0445418229980305,0.1321777893786278,11,2020-11-04,False,True,True,1.0,18,3.0
2020-11-04 09:50:00,GOES-17,1.7154461e-08,3.4624273e-07,1.0302411368456887e-08,1.1724323201178777e-07,9.44019921525592,6.821441002573332e+46,8.4014421858801,2.0053084545760064e+47,0.0068214410025733,0.02005308454576,11,2020-11-04,False,True,False,1.0,23,0.0
2020-11-04 11:30:00,GOES-17,1.9538676e-08,3.9356587e-07,1.6249511958221774e-08,1.388092130127916e-07,10.780874715601996,6.764755694851778e+46,9.708017177099377,1.8376755827250597e+47,0.0067647556948517,0.0183767558272506,11,2020-11-04,False,True,False,1.0,29,0.0
2020-11-04 11:31:00,GOES-17,1.9952308e-08,3.9043948e-07,1.6057601470720332e-08,1.370782456433517e-07,10.78420786995972,6.677875497006271e+46,9.71139226238527,1.8137060455625336e+47,0.0066778754970062,0.0181370604556253,11,2020-11-04,False,True,False,1.0,29,1.0
2020-11-04 11:32:00,GOES-17,2.8216592e-08,4.5444426e-07,2.262058629298736e-08,2.0001314737783105e-07,10.610042804833297,9.94176674365466e+46,9.536016957462868,2.728793779354042e+47,0.0099417667436546,0.0272879377935404,11,2020-11-04,False,True,True,1.0,29,2.0
2020-11-04 11:33:00,GOES-17,2.2591896e-08,4.4417666e-07,1.8019425951365523e-08,1.870905919076904e-07,9.848762643848596,1.0252005523638226e+47,8.790170942276287,2.9435125861319e+47,0.0102520055236382,0.029435125861319,11,2020-11-04,False,True,True,1.0,29,3.0
2020-11-04 11:34:00,GOES-17,1.9675637e-08,4.2131023e-07,9.9970698386187e-09,1.2346279731900722e-07,9.094009049389731,7.592129999104019e+46,8.076208865444272,2.277368902410568e+47,0.007592129999104,0.0227736890241056,11,2020-11-04,False,True,True,1.0,29,4.0
2020-11-04 11:43:00,GOES-17,5.8036186e-08,6.496633e-07,4.73135131073832e-08,2.991673682117835e-07,12.360462973127834,1.2552405982989266e+47,11.393248812781469,3.084991909295615e+47,0.0125524059829892,0.0308499190929561,11,2020-11-04,False,True,False,1.0,31,0.0
2020-11-04 11:44:00,GOES-17,7.204123e-08,7.7344174e-07,5.994608187620544e-08,4.278207370589371e-07,11.705954828985028,1.8974357023493413e+47,10.674422144625646,4.863985023351104e+47,0.0189743570234934,0.048639850233511,11,2020-11-04,False,True,False,1.0,31,1.0
2020-11-04 11:45:00,GOES-17,7.1913846e-08,8.137827e-07,5.94201878811873e-08,4.6710985657227866e-07,11.201774974065406,2.1752517997155764e+47,10.140134840844892,5.7578148725102315e+47,0.0217525179971557,0.0575781487251023,11,2020-11-04,False,True,True,1.0,31,2.0
2020-11-04 11:46:00,GOES-17,6.172096e-08,8.038946e-07,4.88300528900254e-08,4.520027232501889e-07,10.387100047757134,2.3078666876481754e+47,9.314255655994732,6.419713698136754e+47,0.0230786668764817,0.0641971369813675,11,2020-11-04,False,True,True,1.0,31,3.0
2020-11-04 11:47:00,GOES-17,5.2626e-08,7.760738e-07,3.0800009653830784e-08,3.637834424807808e-07,9.28077482021837,2.1699779874117807e+47,8.251209182486003,6.438639720195009e+47,0.0216997798741178,0.0643863972019501,11,2020-11-04,False,True,True,1.0,31,4.0
2020-11-04 13:48:00,GOES-17,4.958652e-08,5.459707e-07,3.9718791811083065e-08,2.674815675618447e-07,12.016266996244228,1.1543628672005191e+47,11.012329929054074,2.9001929901246477e+47,0.0115436286720051,0.0290019299012464,11,2020-11-04,False,True,False,1.0,37,0.0
2020-11-04 13:49:00,GOES-17,3.1246234e-08,4.8284977e-07,2.3819623606868845e-08,2.0658865196310217e-07,10.705360136143756,1.015522645669218e+47,9.63174994784105,2.7713919326719207e+47,0.0101552264566921,0.0277139193267192,11,2020-11-04,False,True,False,1.0,37,1.0
2020-11-04 13:50:00,GOES-17,2.0932335e-08,4.111262e-07,1.1468101135392317e-08,1.3610002724817605e-07,9.26053855979268,8.144673320826382e+46,8.232198981367182,2.419494082693271e+47,0.0081446733208263,0.0241949408269327,11,2020-11-04,False,True,True,1.0,37,2.0
2020-11-04 14:53:00,GOES-17,3.313433e-08,4.61162e-07,2.416550159978216e-08,1.8783333644023522e-07,11.25992316787726,8.695350328140022e+46,10.200776439344908,2.293291378321667e+47,0.00869535032814,0.0229329137832166,11,2020-11-04,False,True,False,1.0,41,0.0
2020-11-04 14:54:00,GOES-17,2.551978e-08,4.3395406e-07,1.3566120671271165e-08,1.6837375937939217e-07,9.073528085400124,1.038935704188269e+47,8.0570746941348,3.120170594919946e+47,0.0103893570418826,0.0312017059491994,11,2020-11-04,False,True,False,1.0,41,1.0
2020-11-04 15:07:00,GOES-17,2.1925052e-08,4.1879775e-07,1.3755924399561081e-08,1.4963382000132697e-07,9.638640280557333,8.450382036244082e+46,8.58955378530332,2.4557684785734216e+47,0.008450382036244,0.0245576847857342,11,2020-11-04,False,True,False,1.0,44,0.0
2020-11-04 15:08:00,GOES-17,2.7250264e-08,4.6057934e-07,1.7539630192686673e-08,1.799009510250471e-07,9.90463671967017,9.781758505486367e+46,8.843828364723175,2.799452705319233e+47,0.0097817585054863,0.0279945270531923,11,2020-11-04,False,True,False,1.0,44,1.0
2020-11-04 15:09:00,GOES-17,3.0538214e-08,4.587097e-07,2.1003092598448347e-08,1.6596322893747129e-07,11.17526509801698,7.74976885667156e+46,10.112566740135902,2.054724440319953e+47,0.0077497688566715,0.0205472444031995,11,2020-11-04,False,True,True,1.0,44,2.0
2020-11-04 15:10:00,GOES-17,2.4621999e-08,4.4919722e-07,1.3948366017757508e-08,1.5026893152025877e-07,9.681769057974414,8.43290794739253e+46,8.63059803672368,2.4446079327001507e+47,0.0084329079473925,0.0244460793270015,11,2020-11-04,False,True,True,1.0,44,3.0
2020-11-04 16:53:00,GOES-17,2.8823694e-08,5.4873885e-07,1.728459331218346e-08,1.6872419905666902e-07,10.134584975517292,8.895165519624812e+46,9.066408639369715,2.5117437591986668e+47,0.0088951655196248,0.0251174375919866,11,2020-11-04,False,True,False,1.0,51,0.0
2020-11-04 17:01:00,GOES-17,2.7013366e-08,5.428868e-07,1.4737116416085884e-08,1.3507073504115397e-07,10.434925457191412,6.85619008497146e+46,9.361593663142148,1.9017211367059167e+47,0.0068561900849714,0.0190172113670591,11,2020-11-04,False,True,False,1.0,54,0.0
2020-11-04 17:02:00,GOES-17,2.650962e-08,5.538579e-07,1.6873361374791784e-08,1.5962132238200868e-07,10.283054230832905,8.25648837234414e+46,9.211704407215002,2.3109689449969863e+47,0.0082564883723441,0.0231096894499698,11,2020-11-04,False,True,False,1.0,54,1.0
2020-11-04 17:03:00,GOES-17,5.52799e-08,7.055335e-07,4.127027963818365e-08,3.111857438398147e-07,11.41728804841752,1.4182080003976842e+47,10.366124752720909,3.703503627222786e+47,0.0141820800039768,0.0370350362722278,11,2020-11-04,False,True,True,1.0,54,2.0
2020-11-04 17:04:00,GOES-17,1.0687805e-07,1.0065619e-06,9.179390758617957e-08,5.835939873577445e-07,12.330382234116732,2.4544500341062723e+47,11.35971654425552,6.043811492370458e+47,0.0245445003410627,0.0604381149237045,11,2020-11-04,False,True,True,1.0,54,3.0
2020-11-04 17:05:00,GOES-17,1.3480503e-07,1.209009e-06,1.127463065131451e-07,7.186306447692914e-07,12.316345920723183,3.025747072531444e+47,11.34408551403267,7.457216634975363e+47,0.0302574707253144,0.0745721663497536,11,2020-11-04,False,True,True,1.0,54,4.0
2020-11-04 17:06:00,GOES-17,1.4282298e-07,1.3139255e-06,1.1580961967183613e-07,7.710386853432283e-07,12.078155860873249,3.3102002260557907e+47,11.08037372010775,8.283386415191923e+47,0.0331020022605579,0.0828338641519192,11,2020-11-04,False,True,True,1.0,54,5.0
2020-11-04 17:07:00,GOES-17,1.5539257e-07,1.4548542e-06,1.288829452050777e-07,9.009963264361432e-07,11.815743271009472,3.956758298811725e+47,10.79329095242046,1.0070911665080278e+48,0.0395675829881172,0.1007091166508027,11,2020-11-04,False,True,True,1.0,54,6.0
2020-11-04 17:08:00,GOES-17,1.7356507e-07,1.6044413e-06,1.182851718795064e-07,8.989077855403593e-07,11.376562653710067,4.1130984071291084e+47,10.32315514956898,1.0768619653310413e+48,0.041130984071291,0.1076861965331041,11,2020-11-04,False,True,True,1.0,54,7.0
2020-11-04 17:09:00,GOES-17,1.7531879e-07,1.6633244e-06,6.84407410744825e-08,6.567624950548634e-07,10.2152036542714,3.4265585631885753e+47,9.145151481012885,9.629584719256419e+47,0.0342655856318857,0.0962958471925641,11,2020-11-04,False,True,True,1.0,54,8.0
2020-11-04 17:34:00,GOES-17,4.4728896e-08,7.119435e-07,2.9694659176016106e-08,1.5601011682520038e-07,13.420624747667608,6.083845893866122e+46,12.602610450769616,1.3993393942788594e+47,0.0060838458938661,0.0139933939427885,11,2020-11-04,False,True,False,23.0,56,0.0
2020-11-04 17:35:00,GOES-17,3.8118127e-08,7.1507105e-07,2.728444314925582e-08,1.8862158412957802e-07,11.875412590835436,8.239882887471043e+46,10.858224994145514,2.0891373804321985e+47,0.008239882887471,0.0208913738043219,11,2020-11-04,False,True,False,1.0,56,1.0
2020-11-04 19:07:00,GOES-17,8.792801e-08,8.7211833e-07,7.534601564884724e-08,4.73282824486887e-07,12.39697968906716,1.9801248621481447e+47,11.434017685718922,4.855271179700434e+47,0.0198012486214814,0.0485527117970043,11,2020-11-04,False,True,False,1.0,65,0.0
2020-11-04 19:08:00,GOES-17,1.0110783e-07,1.0203042e-06,8.814218688257824e-08,6.22414916051639e-07,11.762201104147971,2.746468926324653e+47,10.735218670837412,7.0147878494135325e+47,0.0274646892632465,0.0701478784941353,11,2020-11-04,False,True,False,1.0,65,1.0
2020-11-04 19:09:00,GOES-17,6.444432e-08,8.420978e-07,5.0373184734553433e-08,4.420734569521301e-07,10.647011194449824,2.187849906591596e+47,9.5730763007063,5.991803379478357e+47,0.0218784990659159,0.0599180337947835,11,2020-11-04,False,True,True,1.0,65,2.0
2020-11-04 19:10:00,GOES-17,8.579169e-08,9.953704e-07,6.284930975652969e-08,5.280556933939806e-07,10.863839754920429,2.5495694905750824e+47,9.792246902884813,6.8910238780982685e+47,0.0254956949057508,0.0689102387809826,11,2020-11-04,False,True,True,1.0,65,3.0
2020-11-04 19:11:00,GOES-17,7.738941e-08,9.768466e-07,5.180482531841336e-08,4.824293000638136e-07,10.358218302723769,2.472035628426242e+47,9.2857289486938,6.8882412901099335e+47,0.0247203562842624,0.0688824129010993,11,2020-11-04,False,True,True,1.0,65,4.0
2020-11-04 19:24:00,GOES-17,3.2957907e-08,6.104345e-07,1.4459059727300884e-08,1.457671316984488e-07,9.984221139065902,7.840011304036819e+46,8.920527105223757,2.2334073483454413e+47,0.0078400113040368,0.0223340734834544,11,2020-11-04,False,True,False,1.0,67,0.0
2020-11-04 19:25:00,GOES-17,3.0097677e-08,6.1999486e-07,1.3487561290048689e-08,1.5259794849953328e-07,9.465540388992787,8.84407880878204e+46,8.425398699498338,2.596075053986791e+47,0.008844078808782,0.0259607505398679,11,2020-11-04,False,True,False,1.0,67,1.0
2020-11-04 19:33:00,GOES-17,3.6393875e-08,6.932289e-07,1.495016910268987e-08,1.301304450862517e-07,10.687548812540316,6.409963257014888e+46,9.613815885168211,1.7511853183930867e+47,0.0064099632570148,0.0175118531839308,11,2020-11-04,False,True,False,6.0,69,0.0
2020-11-04 19:34:00,GOES-17,5.0192977e-08,8.2275704e-07,2.9240469601177214e-08,2.731300696723338e-07,10.34362121949614,1.4020978675607063e+47,9.271328758316065,3.9103002062490646e+47,0.014020978675607,0.0391030020624906,11,2020-11-04,False,True,False,1.0,69,1.0
2020-11-04 19:35:00,GOES-17,4.8508504e-08,8.0325634e-07,2.944542565330721e-08,2.715479467951809e-07,10.40512776486384,1.3834156120685683e+47,9.332084960372809,3.844058586324007e+47,0.0138341561206856,0.03844058586324,11,2020-11-04,False,True,True,1.0,69,2.0
2020-11-04 20:12:00,GOES-17,8.3136165e-08,7.969245e-07,7.464897322506658e-08,4.439681049461797e-07,12.702297505253036,1.815496283607949e+47,11.777603190663974,4.3663998143119974e+47,0.0181549628360794,0.0436639981431199,11,2020-11-04,False,True,False,1.0,72,0.0
2020-11-04 20:13:00,GOES-17,9.9125316e-08,1.0116381e-06,8.790431849092786e-08,6.4889275108726e-07,11.52813976873653,2.925900845517091e+47,10.48374326880763,7.586934782832491e+47,0.0292590084551709,0.0758693478283249,11,2020-11-04,False,True,False,1.0,72,1.0
2020-11-04 20:14:00,GOES-17,6.8345315e-08,8.9839864e-07,5.6327600361782983e-08,5.299237955114222e-07,10.309388412412387,2.731992794086337e+47,9.237603805624277,7.634795595531084e+47,0.0273199279408633,0.0763479559553108,11,2020-11-04,False,True,True,1.0,72,2.0
2020-11-04 21:43:00,GOES-17,2.2078767e-08,4.786818e-07,1.162409013488741e-08,1.1452939929768037e-07,10.090978868360974,6.072651391405699e+46,9.023969681332964,1.7191573454437583e+47,0.0060726513914057,0.0171915734544375,11,2020-11-04,False,True,False,1.0,77,0.0
2020-11-04 22:30:00,GOES-17,1.8417218e-08,4.503731e-07,1.1431754209922929e-08,1.3352064343052916e-07,9.328369187967612,7.90473512299432e+46,8.295971243562034,2.338954583417662e+47,0.0079047351229943,0.0233895458341766,11,2020-11-04,False,True,False,1.0,83,0.0
2020-11-04 22:40:00,GOES-17,2.5713954e-08,4.9891804e-07,1.7211927882954114e-08,1.527712356619304e-07,10.591293049821374,7.610388104663651e+46,9.517254580336614,2.0912382325791766e+47,0.0076103881046636,0.0209123823257917,11,2020-11-04,False,True,False,1.0,86,0.0
2020-11-26 00:44:00,GOES-17,3.2723953e-08,5.7490684e-07,2.1654312121199843e-08,1.821523198941577e-07,10.85793210828206,8.800502328758355e+46,9.786233907335516,2.3794764014035304e+47,0.0088005023287583,0.0237947640140353,11,2020-11-26,False,True,False,1.0,93,0.0
2020-11-26 00:45:00,GOES-17,3.576563e-08,6.1042164e-07,2.5361106992249915e-08,2.1815540662828425e-07,10.746231836612004,1.0673627566818443e+47,9.672982193414164,2.905652825720282e+47,0.0106736275668184,0.0290565282572028,11,2020-11-26,False,True,False,1.0,93,1.0
2020-11-26 00:46:00,GOES-17,3.3630947e-08,6.2356173e-07,1.9303474374510188e-08,2.307934323653172e-07,9.229229923726924,1.3881074957770164e+47,8.20281190654174,4.1311067534846914e+47,0.0138810749577701,0.0413110675348469,11,2020-11-26,False,True,True,1.0,93,2.0
2020-11-26 00:47:00,GOES-17,3.2235853e-08,6.268837e-07,1.7448899214400626e-08,2.103520841956197e-07,9.194489443118112,1.272299980723811e+47,8.170237467936936,3.794131742415446e+47,0.0127229998072381,0.0379413174241544,11,2020-11-26,False,True,True,1.0,93,3.0
2020-11-26 04:36:00,GOES-17,3.1651776e-08,8.323475e-07,1.3928454833944672e-08,1.5425968058480066e-07,9.558970142520815,8.815099252881383e+46,8.513890842811932,2.5735750853437053e+47,0.0088150992528813,0.025735750853437,11,2020-11-26,False,True,False,1.0,107,0.0
2020-11-26 06:46:00,GOES-17,2.47939e-08,7.123239e-07,1.5499431071930303e-08,1.472503754484933e-07,10.262761412398229,7.636160128158191e+46,9.19177286159221,2.139921921846619e+47,0.0076361601281581,0.0213992192184661,11,2020-11-26,False,True,False,1.0,114,0.0
2020-11-26 06:47:00,GOES-17,2.9341585e-08,7.4425975e-07,1.916192005069206e-08,1.8229621900900386e-07,10.256215352336476,9.461429638867043e+46,9.185348219762238,2.652458820569935e+47,0.009461429638867,0.0265245882056993,11,2020-11-26,False,True,False,1.0,114,1.0
2020-11-26 06:54:00,GOES-17,1.5604807e-07,1.5153194e-06,1.426652858071975e-07,8.818262813292677e-07,12.486383970345702,3.664076011871217e+47,11.534120035043252,8.933590914022763e+47,0.0366407601187121,0.0893359091402276,11,2020-11-26,False,True,False,6.0,116,0.0
2020-11-26 06:55:00,GOES-17,1.4808259e-07,1.8556537e-06,1.3007947075038828e-07,1.2103016615583329e-06,10.3624033559975,6.198538193376754e+47,9.289859715622802,1.7267698598312773e+48,0.0619853819337675,0.1726769859831277,11,2020-11-26,False,True,False,1.0,116,1.0
2020-11-26 07:42:00,GOES-17,2.0606434e-08,6.433631e-07,1.1687841805496646e-08,1.2482405509217642e-07,9.72085879652128,6.965422519286738e+46,8.667854261945358,2.0146615847786027e+47,0.0069654225192867,0.020146615847786,11,2020-11-26,False,True,False,1.0,119,0.0
2020-11-26 07:43:00,GOES-17,3.201477e-08,7.609485e-07,2.3729352705004203e-08,2.384528556831356e-07,9.999190645427916,1.2799144427812322e+47,8.934992374174273,3.6429516501363923e+47,0.0127991444278123,0.0364295165013639,11,2020-11-26,False,True,False,1.0,119,1.0
2020-11-26 07:44:00,GOES-17,3.435924e-08,7.914888e-07,2.4631674477859643e-08,2.599148842818977e-07,9.775187656378348,1.439127082046601e+47,8.719728973659624,4.1495037595535495e+47,0.014391270820466,0.0414950375955354,11,2020-11-26,False,True,True,1.0,119,2.0
2020-11-26 07:45:00,GOES-17,3.4423795e-08,7.9771314e-07,2.4408375765005985e-08,2.549077180447057e-07,9.822166967497475,1.402043529612751e+47,8.764680986786583,4.031661705075543e+47,0.0140204352961275,0.0403166170507554,11,2020-11-26,False,True,True,1.0,119,3.0
2020-11-26 07:46:00,GOES-17,3.0271927e-08,7.813811e-07,1.8893185682600243e-08,2.15094075883826e-07,9.438458495239004,1.2517939652157662e+47,8.399797319753443,3.6802889687341766e+47,0.0125179396521576,0.0368028896873417,11,2020-11-26,False,True,True,1.0,119,4.0
2020-11-26 09:37:00,GOES-17,2.0256419e-08,6.0554083e-07,9.769762776556943e-09,1.0730354915722273e-07,9.59579016830199,6.09828392189113e+46,8.54883479309268,1.7766122324832215e+47,0.0060982839218911,0.0177661223248322,11,2020-11-26,False,True,False,1.0,124,0.0
2020-11-26 11:39:00,GOES-17,2.4935384e-08,6.1066066e-07,9.460961791774024e-09,1.19494870887138e-07,9.001827512521904,7.463272294826058e+46,7.990164980196609,2.250830158605895e+47,0.007463272294826,0.0225083015860589,11,2020-11-26,False,True,False,1.0,128,0.0
2020-11-26 11:40:00,GOES-17,2.6300244e-08,6.2892474e-07,1.2038084307164354e-08,1.2329172704994562e-07,9.911371421371726,6.697517713201824e+46,8.850306100026515,1.9160237994761768e+47,0.0066975177132018,0.0191602379947617,11,2020-11-26,False,True,False,1.0,128,1.0
2020-11-26 11:41:00,GOES-17,2.7517908e-08,6.3861046e-07,9.999656214176866e-09,1.1529249377417729e-07,9.383834131653558,6.766604565761792e+46,8.348230404919178,1.995729426613578e+47,0.0067666045657617,0.0199572942661357,11,2020-11-26,False,True,True,1.0,128,2.0
2020-11-26 12:47:00,GOES-17,2.1386972e-08,5.516161e-07,1.2872940935437782e-08,1.4213648569239012e-07,9.57239454057768,8.106062439226654e+46,8.526626598642942,2.3647337100711762e+47,0.0081060624392266,0.0236473371007117,11,2020-11-26,False,True,False,1.0,132,0.0
2020-11-26 12:48:00,GOES-17,6.083869e-08,8.613522e-07,5.2327827404496936e-08,4.510459064022143e-07,10.73603734826411,2.2093941206271496e+47,9.662687460385149,6.018298222761733e+47,0.0220939412062714,0.0601829822276173,11,2020-11-26,False,True,False,1.0,132,1.0
2020-11-26 12:49:00,GOES-17,1.09401746e-07,1.2392733e-06,9.992815819259705e-08,8.211775366362417e-07,10.975621765843568,3.916451095252526e+47,9.906469697862928,1.051300950763071e+48,0.0391645109525252,0.105130095076307,11,2020-11-26,False,True,True,1.0,132,2.0
2020-11-26 12:50:00,GOES-17,2.0659726e-07,1.909463e-06,1.9578634180561494e-07,1.475847170695488e-06,11.418765545499312,6.725104643761385e+47,10.367686068627046,1.7560272320451922e+48,0.0672510464376138,0.1756027232045192,11,2020-11-26,False,True,True,1.0,132,3.0
2020-11-26 12:51:00,GOES-17,3.4908362e-07,2.777815e-06,3.379475685960643e-07,2.312535116288928e-06,11.930188975097728,1.0054142023252957e+48,10.918023278010478,2.5400809036570174e+48,0.1005414202325295,0.2540080903657017,11,2020-11-26,False,True,True,1.0,132,4.0
2020-11-26 12:52:00,GOES-17,4.7463755e-07,3.6332372e-06,4.532505784027309e-07,3.081621116507449e-06,11.964830543485958,1.335788353297232e+48,10.955928704561872,3.367175499768015e+48,0.1335788353297232,0.3367175499768015,11,2020-11-26,False,True,True,1.0,132,5.0
2020-11-26 12:53:00,GOES-17,4.8983804e-07,3.941849e-06,4.289993569273065e-07,3.080496981056058e-06,11.673514361155162,1.3702948192180056e+48,10.639458581956102,3.5200766261608086e+48,0.1370294819218005,0.3520076626160809,11,2020-11-26,False,True,True,1.0,132,6.0
2020-11-26 12:54:00,GOES-17,4.5528606e-07,3.86366e-06,3.458843025327951e-07,2.624386524985312e-06,11.38478796545632,1.199859031849239e+48,10.331823492334502,3.139754373111094e+48,0.1199859031849239,0.3139754373111094,11,2020-11-26,False,True,True,1.0,132,7.0
2020-11-26 12:55:00,GOES-17,4.1338086e-07,3.669708e-06,2.067835964680853e-07,1.7602449133846676e-06,10.79835932525548,8.561458671313226e+47,9.725729986526757,2.3232818134070227e+48,0.0856145867131322,0.2323281813407023,11,2020-11-26,False,True,True,1.0,132,8.0
